recall,precision
0.8316247281764523,0.36387114312899277
0.8313140726933831,0.3637846655791191
0.8313140726933831,0.3638341264445955
0.8313140726933831,0.36403210447558154
0.8313140726933831,0.3640816326530612
0.8313140726933831,0.3641311743094299
0.8313140726933831,0.36423029808084934
0.8313140726933831,0.36437908496732024
0.8313140726933831,0.364478343775538
0.8313140726933831,0.36452799346138126
0.8310034172103138,0.364441416893733
0.8310034172103138,0.36449107507834855
0.8310034172103138,0.3648888282635384
0.8310034172103138,0.36493860845839016
0.8310034172103138,0.3651877133105802
0.8310034172103138,0.3652375750955762
0.8310034172103138,0.3652874504984296
0.8310034172103138,0.36533733952472003
0.8310034172103138,0.36538724218003005
0.8310034172103138,0.36548708840005467
0.8310034172103138,0.36568694463431306
0.8310034172103138,0.36573694284933006
0.8306927617272445,0.3656502119513196
0.8303821062441752,0.36556345733041573
0.8300714507611059,0.36547667897688413
0.8297607952780367,0.36543986865508277
0.8297607952780367,0.3655899260881467
0.8297607952780367,0.3656399726214921
0.8297607952780367,0.36569003285870755
0.8297607952780367,0.3657401068054224
0.8297607952780367,0.36579019446726924
0.8297607952780367,0.3659405397999726
0.8297607952780367,0.366040838700836
0.8294501397949674,0.3659539473684211
0.8291394843118981,0.36591719221277763
0.8291394843118981,0.36596736596736595
0.8291394843118981,0.3660175534832693
0.8288288288288288,0.3659305993690852
0.8288288288288288,0.36598079561042524
0.8288288288288288,0.36603100562491425
0.8285181733457595,0.36594401756311745
0.8285181733457595,0.3659942363112392
0.8285181733457595,0.36604446884435904
0.8285181733457595,0.36609471516815373
0.8285181733457595,0.36614497528830314
0.8285181733457595,0.3661952492104902
0.8282075178626903,0.3661082120296622
0.8282075178626903,0.3661584947122648
0.8282075178626903,0.36630942566639185
0.827896862379621,0.36622234437268103
0.8275862068965517,0.36628626426509003
0.8272755514134824,0.36624948425250997
0.8266542404473439,0.3660751134956665
0.8266542404473439,0.36612548156301594
0.8266542404473439,0.36617586349250036
0.8266542404473439,0.3662262592898431
0.8266542404473439,0.3662766689607708
0.8263435849642746,0.3661894273127753
0.8263435849642746,0.3662902781602864
0.8263435849642746,0.36639118457300274
0.8263435849642746,0.36644165863066536
0.8263435849642746,0.36649214659685864
0.8260329294812053,0.36655638268541496
0.825722273998136,0.36646904729077623
0.825722273998136,0.3665701282581713
0.8254116185150668,0.366583885209713
0.8254116185150668,0.36663446943562855
0.8254116185150668,0.36668506762351644
0.8251009630319975,0.3665976535541753
0.8251009630319975,0.36664826062948647
0.8251009630319975,0.36669888167886233
0.8244796520658589,0.36652396077889793
0.8241689965827896,0.3664364640883978
0.8241689965827896,0.3664870838513607
0.8241689965827896,0.3665377176015474
0.8241689965827896,0.36658836534475614
0.8241689965827896,0.3666390270867883
0.8241689965827896,0.36668970283344854
0.8241689965827896,0.36674039259054464
0.8238583410997204,0.36670353982300885
0.8235476856166511,0.3666159590651362
0.8232370301335818,0.3670360110803324
0.8223050636843741,0.36723085460599336
0.8223050636843741,0.3672818093520189
0.8223050636843741,0.36733277824035526
0.8219944082013048,0.36724496877168633
0.8219944082013048,0.36729594669627985
0.8219944082013048,0.3673469387755102
0.8213730972351662,0.36763070077864296
0.8213730972351662,0.36783528102392876
0.8213730972351662,0.3678864616668986
0.8213730972351662,0.36793765655441135
0.8213730972351662,0.36809132674370043
0.821062441752097,0.3682084146001672
0.8207517862690277,0.3681716833890747
0.8207517862690277,0.3682743239475885
0.8204411307859584,0.36823759063022865
0.8204411307859584,0.36828894157021336
0.8204411307859584,0.3683916864276747
0.8204411307859584,0.36849448862843587
0.8204411307859584,0.3685459112475579
0.8204411307859584,0.3685973482205164
0.8204411307859584,0.3686487995533222
0.8201304753028891,0.3685606589417842
0.8198198198198198,0.3684724937168389
0.8198198198198198,0.36852394916911047
0.8195091643367506,0.3684357541899441
0.8195091643367506,0.36848721888531916
0.8191985088536813,0.36860497623707017
0.8191985088536813,0.36865650775898223
0.818887853370612,0.3685682326621924
0.8185771978875427,0.36847993287652075
0.8185771978875427,0.3685314685314685
0.8185771978875427,0.36858301860400056
0.8179558869214042,0.3684063243318875
0.8176452314383349,0.3684210526315789
0.8176452314383349,0.36847263054738905
0.8176452314383349,0.3685242229067488
0.8173345759552656,0.36864228667507354
0.8173345759552656,0.3687973086627418
0.8173345759552656,0.36884901163605777
0.8173345759552656,0.3689007291082445
0.8173345759552656,0.36895246108540175
0.8173345759552656,0.3690559685790433
0.8173345759552656,0.3691077441077441
0.8173345759552656,0.3691595341658482
0.8170239204721963,0.3690710075778838
0.8167132649891271,0.3690860592447003
0.8167132649891271,0.36913788261724234
0.8167132649891271,0.3691897205448673
0.8167132649891271,0.36924157303370786
0.8167132649891271,0.3692934400899003
0.8160919540229885,0.36921995783555867
0.8157812985399192,0.3691312904132696
0.8157812985399192,0.3691831857162941
0.8157812985399192,0.36923509561304835
0.8157812985399192,0.3692870201096892
0.8154706430568499,0.3692502461668308
0.8154706430568499,0.3693021947101857
0.8154706430568499,0.3693541578725201
0.8151599875737807,0.3692654095130875
0.8145386766076421,0.36908783783783783
0.8142280211245728,0.3689990145009151
0.8139173656415035,0.36896211801154766
0.8136067101584343,0.3688732394366197
0.813296054675365,0.36878433582194675
0.813296054675365,0.368836291913215
0.813296054675365,0.3689402480270575
0.8129853991922957,0.36900733220530174
0.8129853991922957,0.3690593710337047
0.8123640882261572,0.3688813654958386
0.8120534327430879,0.3687923250564334
0.8120534327430879,0.3688443629180189
0.8120534327430879,0.36889641546711827
0.8120534327430879,0.3689484827099506
0.8117427772600186,0.36885940146809715
0.8117427772600186,0.36896356961310367
0.8114321217769493,0.36892655367231636
0.81112146629388,0.36883740641333523
0.8108108108108109,0.3693222017829348
0.8108108108108109,0.3695836873406967
0.8105001553277416,0.3694944058915168
0.8101894998446723,0.3694574302309109
0.8101894998446723,0.36950977614054975
0.8101894998446723,0.36956213688536205
0.8101894998446723,0.36961451247165533
0.8101894998446723,0.3698241633579126
0.809878844361603,0.3698921679909194
0.8095681888785337,0.3698027529445154
0.8092575333954645,0.3697657913413769
0.8092575333954645,0.3698182850653038
0.8092575333954645,0.3698707936958682
0.8089468779123952,0.3697813121272366
0.8089468779123952,0.3698863636363636
0.8089468779123952,0.3703071672354949
0.8089468779123952,0.37035983501635616
0.8089468779123952,0.3704125177809388
0.8089468779123952,0.37046521553563805
0.8089468779123952,0.3705179282868526
0.8089468779123952,0.37057065604098477
0.8089468779123952,0.37078171721486547
0.8089468779123952,0.3708345200797494
0.8089468779123952,0.37094017094017095
0.8086362224293259,0.37085054851118393
0.8086362224293259,0.37095624910930597
0.8083255669462566,0.370866590649943
0.8080149114631874,0.37082976903336184
0.8077042559801181,0.3707400541850848
0.8073936004970488,0.3706503137478608
0.8070829450139795,0.37056054771074026
0.8070829450139795,0.3706134094151213
0.8070829450139795,0.3706662862034527
0.8070829450139795,0.3707191780821918
0.8070829450139795,0.37077208505779935
0.8067722895309102,0.3707351891506067
0.806461634047841,0.3706453455168475
0.8061509785647717,0.3705554762244752
0.8061509785647717,0.37066133409512925
0.8061509785647717,0.3707142857142857
0.8061509785647717,0.3707672524646378
0.8061509785647717,0.3708202343526722
0.8058403230817024,0.37073031299128195
0.8058403230817024,0.3707833047455689
0.8052190121155638,0.37060337432084645
0.8052190121155638,0.37065637065637064
0.8052190121155638,0.3707093821510298
0.8052190121155638,0.3707624088113288
0.8049083566324946,0.37067238912732475
0.8049083566324946,0.3707784773898111
0.8045977011494253,0.37074148296593185
0.8045977011494253,0.37090075898610914
0.8045977011494253,0.37095388140933827
0.8045977011494253,0.3710070190517118
0.8045977011494253,0.37106017191977075
0.8045977011494253,0.3711133400200602
0.8045977011494253,0.3711665233591287
0.804287045666356,0.37107639386555824
0.8039763901832867,0.3709862385321101
0.8036657347002174,0.3708960573476702
0.8036657347002174,0.3710024379750466
0.8036657347002174,0.3710556511761331
0.8036657347002174,0.37110887964424044
0.8036657347002174,0.37116212338593974
0.8036657347002174,0.3712686567164179
0.8036657347002174,0.37132194631835796
0.8036657347002174,0.3713752512202125
0.8036657347002174,0.37142857142857144
0.8033550792171482,0.371338311315336
0.8030444237340789,0.3712480252764613
0.8027337682510096,0.3712110328975722
0.8024231127679403,0.3711206896551724
0.8024231127679403,0.3715477560414269
0.8018018018018018,0.3715272779617101
0.8018018018018018,0.37158076590843653
0.8018018018018018,0.3716342692584593
0.8014911463187325,0.3715437788018433
0.8011804908356632,0.3715602939057773
0.8011804908356632,0.37161383285302596
0.8011804908356632,0.37166738723158954
0.8011804908356632,0.3717209570481407
0.8011804908356632,0.3718817591925018
0.8005591798695247,0.37202252057167606
0.8002485243864554,0.37193185099624604
0.7996272134203168,0.3718578445535972
0.7996272134203168,0.3719115734720416
0.7996272134203168,0.37196531791907517
0.7996272134203168,0.37201907790143085
0.7996272134203168,0.3720728534258456
0.7996272134203168,0.37218045112781956
0.7993165579372475,0.3721973094170404
0.7993165579372475,0.3722511574074074
0.7990059024541784,0.3722680561586337
0.7990059024541784,0.3723219455703532
0.798695246971109,0.3722849695916594
0.798695246971109,0.3723928157589803
0.798695246971109,0.3725007244277021
0.798695246971109,0.37255470221707
0.7983845914880398,0.3725177561965502
0.7983845914880398,0.3726798143851508
0.7983845914880398,0.3727338651196519
0.7980739360049705,0.3727510156703424
0.7977632805219013,0.3726599912929909
0.7977632805219013,0.37271407837445575
0.7977632805219013,0.3729305837932036
0.7977632805219013,0.3729847494553377
0.7977632805219013,0.37303893085415457
0.7977632805219013,0.3730931279965132
0.7977632805219013,0.37314734088927637
0.7977632805219013,0.3732558139534884
0.7977632805219013,0.37331007413868295
0.7977632805219013,0.37341864184964374
0.7977632805219013,0.37358161187081756
0.7977632805219013,0.37363596682671324
0.7977632805219013,0.37369033760186265
0.7977632805219013,0.37374472420317273
0.7977632805219013,0.37385354491192313
0.7977632805219013,0.37390797903319745
0.7977632805219013,0.37396242900830057
0.7977632805219013,0.3740168948441596
0.7977632805219013,0.3741258741258741
0.797452625038832,0.3740346787119336
0.7968313140726934,0.37385220813292525
0.7962100031065549,0.3736696311415658
0.7962100031065549,0.37377862038792475
0.7958993476234856,0.3737417943107221
0.7958993476234856,0.3739600058385637
0.7958993476234856,0.37406920718353043
0.7955886921404163,0.3740324229589601
0.7955886921404163,0.3740870581361379
0.7955886921404163,0.3741417092768444
0.795278036657347,0.3741596024554224
0.7949673811742777,0.37412280701754386
0.7946567256912085,0.3740312911244334
0.7943460702081392,0.3739397484644633
0.7943460702081392,0.3739944420067281
0.7943460702081392,0.3740491515506144
0.7943460702081392,0.3741038771031456
0.7943460702081392,0.3742133762622567
0.7943460702081392,0.37426814988290397
0.7943460702081392,0.37432293954033086
0.7943460702081392,0.37437774524158124
0.7943460702081392,0.37454225867877544
0.7940354147250699,0.37461527187454197
0.7937247592420006,0.37452360011726765
0.7937247592420006,0.3745785075502126
0.7934141037589314,0.3744868035190616
0.7931034482758621,0.37439507259128907
0.7927927927927928,0.37435822209182923
0.7927927927927928,0.3744131455399061
0.7927927927927928,0.3750734861845973
0.7927927927927928,0.375238935450669
0.7924821373097235,0.3751470588235294
0.7921714818266542,0.3750551551698779
0.791860826343585,0.37496322447778757
0.7915501708605157,0.3748712667353244
0.7915501708605157,0.37492642731018244
0.7915501708605157,0.374981604120677
0.7912395153774464,0.375
0.7912395153774464,0.37522097819681793
0.7909288598943771,0.3754054851076379
0.7903075489282386,0.3752212389380531
0.7899968934451693,0.3751290750848208
0.7899968934451693,0.37518442018294484
0.7896862379621,0.3750922236978014
0.7896862379621,0.37514757969303425
0.7896862379621,0.3752029520295203
0.7896862379621,0.3752583407144966
0.7896862379621,0.37548005908419496
0.7890649269959614,0.3754619364375462
0.7890649269959614,0.3755729705751885
0.7890649269959614,0.375628512274475
0.7890649269959614,0.37568407040378643
0.7890649269959614,0.3757396449704142
0.7887542715128922,0.37570287067179636
0.7884436160298229,0.3756104780227912
0.7884436160298229,0.3756660746003552
0.7884436160298229,0.3757216876387861
0.7884436160298229,0.3757773171453953
0.7884436160298229,0.37583296312749886
0.7881329605467536,0.37574052132701424
0.7878223050636843,0.3756480521404236
0.7875116495806151,0.37555555555555553
0.7875116495806151,0.3756112016595051
0.7872009940975458,0.3755186721991701
0.7868903386144765,0.3755374351371386
0.7868903386144765,0.37559311981020166
0.7868903386144765,0.3756488209995551
0.7868903386144765,0.3757045387125482
0.7868903386144765,0.37576027295653464
0.7865796831314072,0.3757234010980858
0.7865796831314072,0.3757791629563669
0.7865796831314072,0.37589073634204273
0.786269027648338,0.37579806978470676
0.786269027648338,0.37585387585387586
0.7859583721652688,0.3757611762958562
0.7859583721652688,0.3758169934640523
0.7859583721652688,0.37587282721735255
0.7859583721652688,0.37592867756315007
0.7859583721652688,0.37598454450884233
0.7856477166821995,0.37589179548156954
0.7856477166821995,0.3759476735543333
0.7856477166821995,0.3760035682426405
0.7853370611991302,0.37596668649613324
0.7850264057160609,0.37604166666666666
0.7850264057160609,0.37609763357642506
0.7847157502329916,0.3760047633224174
0.7844050947499224,0.3759118654161084
0.7840944392668531,0.37587490692479525
0.7840944392668531,0.375930890676199
0.7840944392668531,0.37598689110680766
0.7840944392668531,0.37604290822407627
0.7837837837837838,0.3761741464141941
0.7837837837837838,0.3762302415747092
0.7837837837837838,0.3762863534675615
0.7837837837837838,0.37639862748023273
0.7834731283007145,0.3763055804237541
0.7831624728176453,0.3762125055961797
0.7831624728176453,0.3763810092564945
0.782851817334576,0.3762878901000448
0.782851817334576,0.3763440860215054
0.782851817334576,0.3764002987303958
0.782851817334576,0.37656903765690375
0.7819198508853681,0.37651458489154827
0.7816091954022989,0.3764776298069729
0.7816091954022989,0.37653397186471116
0.7816091954022989,0.37659033078880405
0.7812985399192296,0.3765533762539302
0.7812985399192296,0.37660976340221625
0.7812985399192296,0.3767225883762732
0.7809878844361603,0.37662921348314604
0.7809878844361603,0.37708114594270287
